source_path	source_id	root_or_group_id	date	cwd_or_worktree	relevance	disposition	topics	evidence_surface	execution_lifecycle	current_owner	duplicate_key	confidence	reason
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T05-03-37-019ff981-21cc-77d1-ae34-922478b571f2.jsonl	019ff981-21cc-77d1-ae34-922478b571f2	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	infrastructure|evaluation	metrics-artifacts	executed-or-validation	/data/CoordExp/.worktrees/CoordExp-swift	group:019fef89-1e3c-7062-b06c-3d1093c39576	medium	indirect research-validity candidate; deep-read needed
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T04-57-22-019ff97b-6830-7f83-a79a-6296b54757e5.jsonl	019ff97b-6830-7f83-a79a-6296b54757e5	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-validity|infrastructure	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fef89-1e3c-7062-b06c-3d1093c39576	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T05-53-23-019ff9ae-b2a9-7c72-97db-bb1ee421ce23.jsonl	019ff9ae-b2a9-7c72-97db-bb1ee421ce23	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	research-governance|claims	metrics-artifacts	executed-or-validation	/data/CoordExp/.worktrees/CoordExp-swift	group:019fef89-1e3c-7062-b06c-3d1093c39576	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/12/rollout-2026-08-12T23-19-56-019ff846-7a1d-7d20-87a5-9a08b93a7448.jsonl	019ff846-7a1d-7d20-87a5-9a08b93a7448	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-08-12	/data/CoordExp/serena-light	high	unexecuted	research-governance|claims	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T06-11-45-019ff9bf-80e3-7472-a30f-5ca13696aa85.jsonl	019ff9bf-80e3-7472-a30f-5ca13696aa85	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	executed-or-validation	/data/CoordExp/.worktrees/CoordExp-swift	group:019fef89-1e3c-7062-b06c-3d1093c39576	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T06-40-05-019ff9d9-7380-7640-be14-998acc131987.jsonl	019ff9d9-7380-7640-be14-998acc131987	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fef89-1e3c-7062-b06c-3d1093c39576	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T07-02-40-019ff9ee-203c-7df2-b6d8-66aeb1587d5b.jsonl	019ff9ee-203c-7df2-b6d8-66aeb1587d5b	019ff9ee-203c-7df2-b6d8-66aeb1587d5b	2026-08-13	/data/CoordExp	skip	development-skip	generic-development	none	not-applicable	unowned	group:019ff9ee-203c-7df2-b6d8-66aeb1587d5b	high	generic tool/plugin/workflow traffic; no research evidence surface
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T12-33-03-019ffb1c-98e3-7870-90eb-a8664c600036.jsonl	019ffb1c-98e3-7870-90eb-a8664c600036	019ffa25-c5d7-71e1-99fb-f8d7aa1a712c	2026-08-13	/data/CoordExp	high	needs-summary	Human13|all-HF	metrics-artifacts	executed-or-validation	/data/CoordExp/.worktrees/research-probes	group:019ffa25-c5d7-71e1-99fb-f8d7aa1a712c	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T12-33-10-019ffb1c-b4c3-7b72-bc68-c11523cef386.jsonl	019ffb1c-b4c3-7b72-bc68-c11523cef386	019ffa25-c5d7-71e1-99fb-f8d7aa1a712c	2026-08-13	/data/CoordExp	high	unexecuted	Human13|all-HF	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019ffa25-c5d7-71e1-99fb-f8d7aa1a712c	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T12-33-15-019ffb1c-c8a9-7521-8cb7-81076a6b0331.jsonl	019ffb1c-c8a9-7521-8cb7-81076a6b0331	019ffa25-c5d7-71e1-99fb-f8d7aa1a712c	2026-08-13	/data/CoordExp	high	needs-summary	OwnerBridge|owner-binding	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/owner-commit-binding	group:019ffa25-c5d7-71e1-99fb-f8d7aa1a712c	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T12-33-27-019ffb1c-f720-7c71-a992-18a725847c35.jsonl	019ffb1c-f720-7c71-a992-18a725847c35	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fef89-1e3c-7062-b06c-3d1093c39576	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T08-03-27-019ffa25-c5d7-71e1-99fb-f8d7aa1a712c.jsonl	019ffa25-c5d7-71e1-99fb-f8d7aa1a712c	019ffa25-c5d7-71e1-99fb-f8d7aa1a712c	2026-08-13	/data/CoordExp	high	unexecuted	Human13|all-HF	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019ffa25-c5d7-71e1-99fb-f8d7aa1a712c	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T12-55-49-019ffb31-70eb-7813-92a0-3f0a68284b20.jsonl	019ffb31-70eb-7813-92a0-3f0a68284b20	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	high	needs-summary	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fef89-1e3c-7062-b06c-3d1093c39576	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T06-19-54-019ff9c6-f76e-75f2-a800-6b3540e87aec.jsonl	019ff9c6-f76e-75f2-a800-6b3540e87aec	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fef89-1e3c-7062-b06c-3d1093c39576	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T13-07-48-019ffb3c-6bb2-7510-b832-bb3e4b344d70.jsonl	019ffb3c-6bb2-7510-b832-bb3e4b344d70	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fef89-1e3c-7062-b06c-3d1093c39576	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T05-11-27-019ff988-4ee7-7861-bc6a-a1332596df8c.jsonl	019ff988-4ee7-7861-bc6a-a1332596df8c	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fef89-1e3c-7062-b06c-3d1093c39576	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T13-31-34-019ffb52-2eb9-74c2-986d-ff3d99d601ab.jsonl	019ffb52-2eb9-74c2-986d-ff3d99d601ab	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	medium	unexecuted	research-governance|claims	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/CoordExp-swift	group:019fef89-1e3c-7062-b06c-3d1093c39576	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T06-02-35-019ff9b7-1d15-73e2-8d2a-6f1b9d60a597.jsonl	019ff9b7-1d15-73e2-8d2a-6f1b9d60a597	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fef89-1e3c-7062-b06c-3d1093c39576	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T14-17-02-019ffb7b-cd46-7a83-8b27-9380f6e3bc1e.jsonl	019ffb7b-cd46-7a83-8b27-9380f6e3bc1e	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	medium	needs-summary	infrastructure|evaluation	research-workflow	executed-or-validation	unowned	group:019fef89-1e3c-7062-b06c-3d1093c39576	medium	indirect research-validity candidate; deep-read needed
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T04-24-31-019ff95d-5658-7e30-b67c-7784dc959849.jsonl	019ff95d-5658-7e30-b67c-7784dc959849	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-08-13	/data/CoordExp/serena-light	medium	unexecuted	research-governance|claims	metrics-artifacts	retired-or-partial	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/14/rollout-2026-08-14T06-13-47-019ffee7-bd29-70d3-9b20-e417fef72bca.jsonl	019ffee7-bd29-70d3-9b20-e417fef72bca	019ffee7-bd29-70d3-9b20-e417fef72bca	2026-08-14	/data/CoordExp/cc-plugin-codex-dev	skip	development-skip	generic-development	none	not-applicable	unowned	group:019ffee7-bd29-70d3-9b20-e417fef72bca	high	generic tool/plugin/workflow traffic; no research evidence surface
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T14-30-30-019ffb88-2137-7ac3-987a-ea693bffa064.jsonl	019ffb88-2137-7ac3-987a-ea693bffa064	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fef89-1e3c-7062-b06c-3d1093c39576	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/14/rollout-2026-08-14T06-47-55-019fff06-fa62-7c02-a8c6-0e2c4ccf5dc2.jsonl	019fff06-fa62-7c02-a8c6-0e2c4ccf5dc2	019fff06-fa62-7c02-a8c6-0e2c4ccf5dc2	2026-08-14	/data/CoordExp	skip	development-skip	generic-development	none	not-applicable	unowned	group:019fff06-fa62-7c02-a8c6-0e2c4ccf5dc2	high	generic tool/plugin/workflow traffic; no research evidence surface
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T15-27-11-019ffbbc-067b-73d0-9152-d22209610272.jsonl	019ffbbc-067b-73d0-9152-d22209610272	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fef89-1e3c-7062-b06c-3d1093c39576	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T14-25-44-019ffb83-c5d3-78f2-88d5-3bd64e0d6cf6.jsonl	019ffb83-c5d3-78f2-88d5-3bd64e0d6cf6	019ffb1d-8c38-7ba2-82c5-143a2c8d8ad3	2026-08-13	/data/CoordExp/cc-plugin-codex-dev	high	unexecuted	research-governance|claims	metrics-artifacts	retired-or-partial	unowned	group:019ffb1d-8c38-7ba2-82c5-143a2c8d8ad3	high	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/13/rollout-2026-08-13T15-27-44-019ffbbc-8757-7c63-bf24-aa756106b24c.jsonl	019ffbbc-8757-7c63-bf24-aa756106b24c	019fef89-1e3c-7062-b06c-3d1093c39576	2026-08-13	/data/CoordExp/.worktrees/CoordExp-swift	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019fef89-1e3c-7062-b06c-3d1093c39576	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/14/rollout-2026-08-14T06-53-37-019fff0c-319b-70d3-85d6-6b27d3b839c9.jsonl	019fff0c-319b-70d3-85d6-6b27d3b839c9	019fff0b-6b06-7af1-8ac9-2263469f94ab	2026-08-14	/data/CoordExp/cc-plugin-codex-dev	skip	development-skip	generic-development	none	not-applicable	unowned	group:019fff0b-6b06-7af1-8ac9-2263469f94ab	high	generic tool/plugin/workflow traffic; no research evidence surface
/data/CoordExp/.codex/sessions/2026/08/14/rollout-2026-08-14T06-52-46-019fff0b-6b06-7af1-8ac9-2263469f94ab.jsonl	019fff0b-6b06-7af1-8ac9-2263469f94ab	019ffb1d-8c38-7ba2-82c5-143a2c8d8ad3	2026-08-14	/data/CoordExp/cc-plugin-codex-dev	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019ffb1d-8c38-7ba2-82c5-143a2c8d8ad3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/14/rollout-2026-08-14T06-18-17-019ffeeb-db90-72e1-b967-7df7ab693416.jsonl	019ffeeb-db90-72e1-b967-7df7ab693416	019ffb1d-8c38-7ba2-82c5-143a2c8d8ad3	2026-08-14	/data/CoordExp/cc-plugin-codex-dev	high	unexecuted	ordering|geometry	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:019ffb1d-8c38-7ba2-82c5-143a2c8d8ad3	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/14/rollout-2026-08-14T06-54-00-019fff0c-8e7f-7ea2-aa54-81e7ca05ae6f.jsonl	019fff0c-8e7f-7ea2-aa54-81e7ca05ae6f	019fff0b-6b06-7af1-8ac9-2263469f94ab	2026-08-14	/data/CoordExp/cc-plugin-codex-dev	high	needs-summary	ordering|geometry	metrics-artifacts	executed-or-validation	/data/CoordExp/.worktrees/research-probes	group:019fff0b-6b06-7af1-8ac9-2263469f94ab	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/14/rollout-2026-08-14T06-53-49-019fff0c-6088-7500-a2bf-5ef130d2c04f.jsonl	019fff0c-6088-7500-a2bf-5ef130d2c04f	019fff0b-6b06-7af1-8ac9-2263469f94ab	2026-08-14	/data/CoordExp/cc-plugin-codex-dev	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	executed-or-validation	unowned	group:019fff0b-6b06-7af1-8ac9-2263469f94ab	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/14/rollout-2026-08-14T07-59-39-019fff48-a820-7e01-ae06-223763ed1465.jsonl	019fff48-a820-7e01-ae06-223763ed1465	019fff48-a820-7e01-ae06-223763ed1465	2026-08-14	/data/CoordExp	high	needs-summary	research-governance|claims	metrics-artifacts	retired-or-partial	unowned	group:019fff48-a820-7e01-ae06-223763ed1465	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/15/rollout-2026-08-15T07-38-12-01a0045b-5ef4-77f2-bdd3-e4e716776a39.jsonl	01a0045b-5ef4-77f2-bdd3-e4e716776a39	01a00445-e247-7902-a0e7-35393b04a4c0	2026-08-15	/data/CoordExp/.worktrees/research-probes	high	needs-summary	research-governance|claims	metrics-artifacts	retired-or-partial	unowned	group:01a00445-e247-7902-a0e7-35393b04a4c0	high	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/14/rollout-2026-08-14T14-58-18-01a000c7-f1ea-7442-90bf-9c7f428f9b83.jsonl	01a000c7-f1ea-7442-90bf-9c7f428f9b83	01a000c7-f1ea-7442-90bf-9c7f428f9b83	2026-08-14	/data/CoordExp/cc-plugin-codex-dev	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	executed-or-validation	unowned	group:01a000c7-f1ea-7442-90bf-9c7f428f9b83	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/15/rollout-2026-08-15T07-25-45-01a0044f-fb52-7c53-804d-ebdd4d5d5fdb.jsonl	01a0044f-fb52-7c53-804d-ebdd4d5d5fdb	01a00445-e247-7902-a0e7-35393b04a4c0	2026-08-15	/data/CoordExp/.worktrees/research-probes	high	unexecuted	Human13|all-HF	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:01a00445-e247-7902-a0e7-35393b04a4c0	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/15/rollout-2026-08-15T08-00-20-01a0046f-a2b8-7fb2-800d-a1cd730996b1.jsonl	01a0046f-a2b8-7fb2-800d-a1cd730996b1	01a00445-e247-7902-a0e7-35393b04a4c0	2026-08-15	/data/CoordExp/.worktrees/research-probes	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	executed-or-validation	unowned	group:01a00445-e247-7902-a0e7-35393b04a4c0	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/15/rollout-2026-08-15T08-16-32-01a0047e-7761-79d3-a817-980462c73084.jsonl	01a0047e-7761-79d3-a817-980462c73084	01a00445-e247-7902-a0e7-35393b04a4c0	2026-08-15	/data/CoordExp/.worktrees/research-probes	medium	needs-summary	research-governance|claims	metrics-artifacts	executed-or-validation	unowned	group:01a00445-e247-7902-a0e7-35393b04a4c0	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/15/rollout-2026-08-15T08-31-17-01a0048b-fa78-7f83-92f8-e9b10ed7168a.jsonl	01a0048b-fa78-7f83-92f8-e9b10ed7168a	01a00445-e247-7902-a0e7-35393b04a4c0	2026-08-15	/data/CoordExp/.worktrees/research-probes	high	needs-summary	Human13|all-HF	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:01a00445-e247-7902-a0e7-35393b04a4c0	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/15/rollout-2026-08-15T08-37-02-01a00491-3e27-7df2-a4c2-e04e2c0faf8b.jsonl	01a00491-3e27-7df2-a4c2-e04e2c0faf8b	01a00445-e247-7902-a0e7-35393b04a4c0	2026-08-15	/data/CoordExp/.worktrees/research-probes	high	needs-summary	Human13|all-HF	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:01a00445-e247-7902-a0e7-35393b04a4c0	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/15/rollout-2026-08-15T07-24-59-01a0044f-45af-7e63-a09a-933422ba77a8.jsonl	01a0044f-45af-7e63-a09a-933422ba77a8	01a00138-8533-7c52-81d2-50fc8dacdf96	2026-08-15	/data/CoordExp/codex-harnessdock-dev	medium	needs-summary	research-validity|infrastructure	metrics-artifacts	retired-or-partial	unowned	group:01a00138-8533-7c52-81d2-50fc8dacdf96	medium	correction round: research-validity/probe/worktree signal; raw JSONL retained as authority
/data/CoordExp/.codex/sessions/2026/08/15/rollout-2026-08-15T08-50-11-01a0049d-4974-7153-ba49-4349b63d6028.jsonl	01a0049d-4974-7153-ba49-4349b63d6028	01a00445-e247-7902-a0e7-35393b04a4c0	2026-08-15	/data/CoordExp/.worktrees/research-probes	high	needs-summary	Human13|all-HF	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:01a00445-e247-7902-a0e7-35393b04a4c0	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/15/rollout-2026-08-15T09-09-28-01a004ae-ef5d-7c60-aca2-05d20374cefd.jsonl	01a004ae-ef5d-7c60-aca2-05d20374cefd	01a00445-e247-7902-a0e7-35393b04a4c0	2026-08-15	/data/CoordExp/.worktrees/research-probes	high	needs-summary	Human13|all-HF	metrics-artifacts	retired-or-partial	/data/CoordExp/.worktrees/research-probes	group:01a00445-e247-7902-a0e7-35393b04a4c0	high	deep-read candidate; topic signal extracted from visible messages
/data/CoordExp/.codex/sessions/2026/08/15/rollout-2026-08-15T09-00-41-01a004a6-e531-77a2-94c6-e321fae30c80.jsonl	01a004a6-e531-77a2-94c6-e321fae30c80	01a00445-e247-7902-a0e7-35393b04a4c0	2026-08-15	/data/CoordExp/.worktrees/research-probes	high	needs-summary	Human13|all-HF	metrics-artifacts	executed-or-validation	/data/CoordExp/.worktrees/research-probes	group:01a00445-e247-7902-a0e7-35393b04a4c0	high	deep-read candidate; topic signal extracted from visible messages
