source_path	source_id	root_or_group_id	date	cwd_or_worktree	relevance	disposition	topics	evidence_surface	execution_lifecycle	current_owner	duplicate_key	confidence	reason
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T13-35-25-019fa8ef-f38d-7650-a5f5-d3085538a8ed.jsonl	019fa8ef-f38d-7650-a5f5-d3085538a8ed	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T13-42-08-019fa8f6-18cd-7de2-bb1b-c0055b8416d2.jsonl	019fa8f6-18cd-7de2-bb1b-c0055b8416d2	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T13-48-47-019fa8fc-30f7-7f83-a7e6-4207dd2fa5ce.jsonl	019fa8fc-30f7-7f83-a7e6-4207dd2fa5ce	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T13-52-49-019fa8ff-e2a1-7a30-8d7c-5ee7277b2bb3.jsonl	019fa8ff-e2a1-7a30-8d7c-5ee7277b2bb3	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T13-52-56-019fa8ff-fe36-78e1-85cb-d23c14b10cb8.jsonl	019fa8ff-fe36-78e1-85cb-d23c14b10cb8	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T13-53-05-019fa900-2106-7c23-9596-6596c0969d26.jsonl	019fa900-2106-7c23-9596-6596c0969d26	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T14-13-59-019fa913-43be-7e32-88d2-cc0f92ed8298.jsonl	019fa913-43be-7e32-88d2-cc0f92ed8298	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T14-25-16-019fa91d-9544-7d83-87be-623c13763d80.jsonl	019fa91d-9544-7d83-87be-623c13763d80	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T14-25-36-019fa91d-e423-7e03-86af-191e10764f3b.jsonl	019fa91d-e423-7e03-86af-191e10764f3b	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T14-25-53-019fa91e-285d-75a0-9647-1f1c49984447.jsonl	019fa91e-285d-75a0-9647-1f1c49984447	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T14-30-46-019fa922-a148-7640-81e7-e371dfed9324.jsonl	019fa922-a148-7640-81e7-e371dfed9324	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T14-38-44-019fa929-ea44-7ec1-bca0-4ab119303644.jsonl	019fa929-ea44-7ec1-bca0-4ab119303644	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T14-39-06-019fa92a-3ff9-7942-b64b-4275b235507f.jsonl	019fa92a-3ff9-7942-b64b-4275b235507f	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T14-55-44-019fa939-7ada-7860-a4dc-d1801fb1aa81.jsonl	019fa939-7ada-7860-a4dc-d1801fb1aa81	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T14-56-45-019fa93a-68d8-7ae3-ae99-5283789cb605.jsonl	019fa93a-68d8-7ae3-ae99-5283789cb605	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T15-43-26-019fa965-28ac-7c20-853a-104ec3294eb0.jsonl	019fa965-28ac-7c20-853a-104ec3294eb0	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T15-43-40-019fa965-5e06-7433-8df1-539104b8797e.jsonl	019fa965-5e06-7433-8df1-539104b8797e	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T15-43-53-019fa965-8ff8-7e92-831d-294289fc8869.jsonl	019fa965-8ff8-7e92-831d-294289fc8869	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T15-44-05-019fa965-c0d6-7e20-97c2-fa15214a37e5.jsonl	019fa965-c0d6-7e20-97c2-fa15214a37e5	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	discussion	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T15-49-14-019fa96a-77fc-7813-b296-8c03f85c78da.jsonl	019fa96a-77fc-7813-b296-8c03f85c78da	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/28/rollout-2026-07-28T16-08-41-019fa97c-4648-78b1-99a1-3fbaf06a0ad8.jsonl	019fa97c-4648-78b1-99a1-3fbaf06a0ad8	019fa965-28ac-7c20-853a-104ec3294eb0	2026-07-28	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa965-28ac-7c20-853a-104ec3294eb0	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T01-51-16-019fab91-a463-70a3-bce5-2d156c6787ab.jsonl	019fab91-a463-70a3-bce5-2d156c6787ab	019fab91-a463-70a3-bce5-2d156c6787ab	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fab91-a463-70a3-bce5-2d156c6787ab	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T01-53-49-019fab93-f97a-77a0-95c5-bd8d502c7ef9.jsonl	019fab93-f97a-77a0-95c5-bd8d502c7ef9	019fab91-a463-70a3-bce5-2d156c6787ab	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fab91-a463-70a3-bce5-2d156c6787ab	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T03-20-22-019fabe3-3809-70b3-8fd7-b5453cb4834a.jsonl	019fabe3-3809-70b3-8fd7-b5453cb4834a	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T03-20-30-019fabe3-5721-7822-b69d-9cde8634c5cf.jsonl	019fabe3-5721-7822-b69d-9cde8634c5cf	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T03-39-22-019fabf4-9c20-79e0-a328-6ee69a052240.jsonl	019fabf4-9c20-79e0-a328-6ee69a052240	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T03-44-06-019fabf8-f192-7101-87f9-5270ea73b9c1.jsonl	019fabf8-f192-7101-87f9-5270ea73b9c1	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T04-34-08-019fac26-c185-7383-903f-86fe20b0172d.jsonl	019fac26-c185-7383-903f-86fe20b0172d	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T04-34-15-019fac26-d9fa-7923-a64a-44be58f1a0f5.jsonl	019fac26-d9fa-7923-a64a-44be58f1a0f5	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T05-08-34-019fac46-460a-7162-a124-86a36cbe27ca.jsonl	019fac46-460a-7162-a124-86a36cbe27ca	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	discussion	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T05-38-34-019fac61-befb-78a1-91aa-1fc10b16cba6.jsonl	019fac61-befb-78a1-91aa-1fc10b16cba6	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T06-02-17-019fac77-72ca-7d23-9972-c1551bfb309f.jsonl	019fac77-72ca-7d23-9972-c1551bfb309f	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T06-02-26-019fac77-9894-7432-a589-068b818cd114.jsonl	019fac77-9894-7432-a589-068b818cd114	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T06-02-37-019fac77-c2c2-70d0-a52a-318914f3fd80.jsonl	019fac77-c2c2-70d0-a52a-318914f3fd80	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T06-02-52-019fac77-fdb3-7312-ac6d-d972a5549568.jsonl	019fac77-fdb3-7312-ac6d-d972a5549568	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T06-03-07-019fac78-3640-7491-877f-efa0bbaed6ec.jsonl	019fac78-3640-7491-877f-efa0bbaed6ec	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T06-15-54-019fac83-eccb-7782-88eb-d1a0e049b720.jsonl	019fac83-eccb-7782-88eb-d1a0e049b720	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T06-26-54-019fac8d-fcac-78f0-9597-ccbe96169164.jsonl	019fac8d-fcac-78f0-9597-ccbe96169164	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T06-57-38-019facaa-225a-7710-b3c1-53bc0b6b1ba8.jsonl	019facaa-225a-7710-b3c1-53bc0b6b1ba8	019f97f3-f157-75e3-b417-bc11ee96e54c	2026-07-29	/data/CoordExp/cc-plugin-codex	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f97f3-f157-75e3-b417-bc11ee96e54c	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T07-35-43-019faccc-fdd7-7481-9ead-512ec544acbc.jsonl	019faccc-fdd7-7481-9ead-512ec544acbc	019f97f3-f157-75e3-b417-bc11ee96e54c	2026-07-29	/data/CoordExp/cc-plugin-codex	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019f97f3-f157-75e3-b417-bc11ee96e54c	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T09-59-41-019fad50-cd31-7fc3-ad33-68bcb0022811.jsonl	019fad50-cd31-7fc3-ad33-68bcb0022811	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T11-24-43-019fad9e-a47e-71b0-a555-7750fd99e7c4.jsonl	019fad9e-a47e-71b0-a555-7750fd99e7c4	019fad9e-a47e-71b0-a555-7750fd99e7c4	2026-07-29	/data/CoordExp/.worktrees/permutation-bundle-coordinate-noise-pilot	skip	covered	generic-development	none	planned	permutation-bundle-coordinate-noise-pilot research unit/OpenSpec	group:019fad9e-a47e-71b0-a555-7750fd99e7c4	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T11-28-56-019fada2-8428-7120-9ea1-034f6e8b9a98.jsonl	019fada2-8428-7120-9ea1-034f6e8b9a98	019fad9e-a47e-71b0-a555-7750fd99e7c4	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019fad9e-a47e-71b0-a555-7750fd99e7c4	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T11-29-09-019fada2-b73a-7290-bc04-ccea0a59560c.jsonl	019fada2-b73a-7290-bc04-ccea0a59560c	019fad9e-a47e-71b0-a555-7750fd99e7c4	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fad9e-a47e-71b0-a555-7750fd99e7c4	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T11-29-21-019fada2-e489-7442-a946-51371445637a.jsonl	019fada2-e489-7442-a946-51371445637a	019fad9e-a47e-71b0-a555-7750fd99e7c4	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	invalid-or-held	unowned	group:019fad9e-a47e-71b0-a555-7750fd99e7c4	high	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
/data/CoordExp/.codex/sessions/2026/07/29/rollout-2026-07-29T11-42-17-019fadae-bbba-7903-b2c4-66a14a1c9f91.jsonl	019fadae-bbba-7903-b2c4-66a14a1c9f91	019fa6b3-8a3b-7e31-913e-2c019ba33a06	2026-07-29	/data/CoordExp	skip	development-skip	generic-development	none	executed	unowned	group:019fa6b3-8a3b-7e31-913e-2c019ba33a06	medium	sanitized task or strict fallback is generic plugin/tool/Codex/Serena/release/config/development work
