source_path	source_id	root_or_group_id	date	cwd_or_worktree	relevance	disposition	topics	evidence_surface	execution_lifecycle	current_owner	duplicate_key	confidence	reason
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T04-29-06-019ee34a-20cd-7b71-a324-b2a97cd6dd1c.jsonl	019ee34a-20cd-7b71-a324-b2a97cd6dd1c	019ee34a-20cd-7b71-a324-b2a97cd6dd1c	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:a030fe10de01	low	generic development/tooling/session-management task without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T04-31-09-019ee34b-ffc7-7250-94d4-0ac9afaa1536.jsonl	019ee34b-ffc7-7250-94d4-0ac9afaa1536	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:5a6fd71154d2	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T04-53-57-019ee360-df74-7583-848f-acf2f351e299.jsonl	019ee360-df74-7583-848f-acf2f351e299	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:4ed6923148fe	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T05-05-26-019ee36b-6402-7931-b693-149511942f23.jsonl	019ee36b-6402-7931-b693-149511942f23	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	high	covered	anchor-grid;data-eval	data-statistics	executed;planned	unowned	task:919d236e4934	high	direct research question, experiment, mechanism, data statistic, or evidence interpretation
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T05-28-55-019ee380-e38e-79c2-9b9c-22daf6c63b33.jsonl	019ee380-e38e-79c2-9b9c-22daf6c63b33	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	high	covered	data-eval	artifact-metric	executed;planned;reviewed	unowned	task:e5f66b9d8de5	high	direct research question, experiment, mechanism, data statistic, or evidence interpretation
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T05-33-43-019ee385-4912-7ee0-bf7f-b5c5c76ac0c8.jsonl	019ee385-4912-7ee0-bf7f-b5c5c76ac0c8	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:dfda88b69e13	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T05-36-37-019ee387-f1d8-71a1-bbcf-fd6a661b17b6.jsonl	019ee387-f1d8-71a1-bbcf-fd6a661b17b6	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	high	covered	coverage-ledger;data-eval	artifact-metric	executed;planned;reviewed	unowned	task:517cdb548545	high	direct research question, experiment, mechanism, data statistic, or evidence interpretation
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T05-46-06-019ee390-a096-7321-bcd9-8523bc0db76a.jsonl	019ee390-a096-7321-bcd9-8523bc0db76a	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:633fe707be7e	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T05-49-49-019ee394-04b6-77d1-b79f-aefe26c1195e.jsonl	019ee394-04b6-77d1-b79f-aefe26c1195e	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	high	covered	teacher-forcing;coordexp-swift;data-eval	artifact-metric	executed;planned;reviewed	unowned	task:46fdbcfec11f	high	direct research question, experiment, mechanism, data statistic, or evidence interpretation
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T05-50-04-019ee394-3f81-74c1-8037-6862368e68f4.jsonl	019ee394-3f81-74c1-8037-6862368e68f4	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	high	covered	data-eval	artifact-metric	reviewed	unowned	task:0d3cf3d947d1	high	direct research question, experiment, mechanism, data statistic, or evidence interpretation
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T06-04-09-019ee3a1-26fa-7a73-bc5f-bb6e1e8672b4.jsonl	019ee3a1-26fa-7a73-bc5f-bb6e1e8672b4	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	medium	covered	coordexp-swift;data-eval	artifact-metric	executed;planned;reviewed	unowned	task:bc0575da36b1	medium	technical review or audit that can validate or invalidate research evidence, artifact provenance, or reproducibility
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T06-04-22-019ee3a1-5882-7022-9c30-cc2bc5f6e8fd.jsonl	019ee3a1-5882-7022-9c30-cc2bc5f6e8fd	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	medium	covered	coordexp-swift;data-eval	artifact-metric	executed;planned;reviewed	unowned	task:5bddbebda0a3	medium	technical review or audit that can validate or invalidate research evidence, artifact provenance, or reproducibility
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T06-11-06-019ee3a7-83b6-7670-b291-5ed1ee647332.jsonl	019ee3a7-83b6-7670-b291-5ed1ee647332	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:5c7b4418f41f	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T06-19-41-019ee3af-5f61-7342-9443-8140d27bdbc6.jsonl	019ee3af-5f61-7342-9443-8140d27bdbc6	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	high	covered	data-eval	artifact-metric	executed;planned;reviewed	unowned	task:bb7f0d4b0b81	high	direct research question, experiment, mechanism, data statistic, or evidence interpretation
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T06-29-25-019ee3b8-46f9-7830-9ad3-8c786f0edbbc.jsonl	019ee3b8-46f9-7830-9ad3-8c786f0edbbc	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	medium	covered	data-eval	artifact-metric	executed;planned;reviewed	unowned	task:bd9f6f9523ca	medium	technical review or audit that can validate or invalidate research evidence, artifact provenance, or reproducibility
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T06-35-01-019ee3bd-673c-73e2-a46e-fd9508e02e56.jsonl	019ee3bd-673c-73e2-a46e-fd9508e02e56	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:de08374152bb	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T06-38-21-019ee3c0-73ac-7011-a638-be8940b6bad2.jsonl	019ee3c0-73ac-7011-a638-be8940b6bad2	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:5256a3fe3ce2	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T06-56-38-019ee3d1-326e-7683-a907-802bf018a1c8.jsonl	019ee3d1-326e-7683-a907-802bf018a1c8	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:287eeebb5895	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T06-59-34-019ee3d3-e397-74e2-8dcf-7a30abf40666.jsonl	019ee3d3-e397-74e2-8dcf-7a30abf40666	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:153f5d17f650	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T07-07-33-019ee3db-318f-7751-a0e7-5e6fdcb65502.jsonl	019ee3db-318f-7751-a0e7-5e6fdcb65502	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	high	covered	anchor-grid	mechanism-mechanics	reviewed	unowned	task:ab1ac3fb85e4	high	direct research question, experiment, mechanism, data statistic, or evidence interpretation
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T07-14-24-019ee3e1-75b5-72f2-967b-5da2abb79d4b.jsonl	019ee3e1-75b5-72f2-967b-5da2abb79d4b	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	high	covered	anchor-grid;data-eval	data-statistics	executed	unowned	task:432399ddd6de	high	direct research question, experiment, mechanism, data statistic, or evidence interpretation
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T07-21-28-019ee3e7-eef3-70c1-98b4-4f25a7a8c717.jsonl	019ee3e7-eef3-70c1-98b4-4f25a7a8c717	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	high	covered	anchor-grid;data-eval	data-statistics	executed;reviewed	unowned	task:492952b6535d	high	direct research question, experiment, mechanism, data statistic, or evidence interpretation
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T07-25-04-019ee3eb-3bc8-7960-8bb6-abad5e1576de.jsonl	019ee3eb-3bc8-7960-8bb6-abad5e1576de	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:09488bea9421	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T07-46-10-019ee3fe-8a40-7202-88ad-fdb5c797359c.jsonl	019ee3fe-8a40-7202-88ad-fdb5c797359c	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	executed;reviewed	unowned	task:d209fdecc24c	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T07-47-19-019ee3ff-9ab1-75d2-92ff-99689b6c08f5.jsonl	019ee3ff-9ab1-75d2-92ff-99689b6c08f5	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	high	covered	anchor-grid;data-eval	data-statistics	executed	unowned	task:203e127bdfdc	high	direct research question, experiment, mechanism, data statistic, or evidence interpretation
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T08-00-29-019ee40b-a75c-7932-944f-009c22911e4f.jsonl	019ee40b-a75c-7932-944f-009c22911e4f	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:6eebf17899ca	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T08-03-50-019ee40e-b95e-7972-a59d-f184831b967c.jsonl	019ee40e-b95e-7972-a59d-f184831b967c	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	medium	covered	data-eval	artifact-metric	executed;planned;reviewed	unowned	task:c76de6c3e05d	medium	technical review or audit that can validate or invalidate research evidence, artifact provenance, or reproducibility
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T08-10-32-019ee414-d9e6-7d23-89fd-513324b9030e.jsonl	019ee414-d9e6-7d23-89fd-513324b9030e	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:764ebec662a7	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T08-40-50-019ee430-9a04-7b62-9719-71cc0eeaad2a.jsonl	019ee430-9a04-7b62-9719-71cc0eeaad2a	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	high	covered	data-eval	artifact-metric	executed;reviewed	unowned	task:32887f7ca6ae	high	direct research question, experiment, mechanism, data statistic, or evidence interpretation
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T08-41-05-019ee430-d100-7293-8020-bf7430ab292e.jsonl	019ee430-d100-7293-8020-bf7430ab292e	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	planned;reviewed	unowned	task:c3028762b934	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T08-46-07-019ee435-6e34-7de3-b065-84fa0c7196cb.jsonl	019ee435-6e34-7de3-b065-84fa0c7196cb	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:2bfcecc0ff85	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T08-55-43-019ee43e-3845-71a2-acb8-7284ad157703.jsonl	019ee43e-3845-71a2-acb8-7284ad157703	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:9ac543210c1e	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T08-57-51-019ee440-2b9f-7831-bf7d-a0b011ebe720.jsonl	019ee440-2b9f-7831-bf7d-a0b011ebe720	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:61dd20c7f871	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T09-04-48-019ee446-8944-7803-a28e-a7b54fb3ae79.jsonl	019ee446-8944-7803-a28e-a7b54fb3ae79	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:a8533a0021d4	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T09-15-52-019ee450-a9d5-7581-9978-d6e44290de8c.jsonl	019ee450-a9d5-7581-9978-d6e44290de8c	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:b6385579a0fa	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T09-27-19-019ee45b-277b-7c83-829e-f8ec8ba0db13.jsonl	019ee45b-277b-7c83-829e-f8ec8ba0db13	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:bf57191405d7	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T09-34-51-019ee462-0e01-7c13-b560-8f6577830104.jsonl	019ee462-0e01-7c13-b560-8f6577830104	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:f12f0c495ff4	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T09-37-54-019ee464-d5dd-7b40-a74e-70a53d4df230.jsonl	019ee464-d5dd-7b40-a74e-70a53d4df230	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:87127094e7c5	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T09-42-39-019ee469-2ffc-7aa3-a110-b8e49c8ad43d.jsonl	019ee469-2ffc-7aa3-a110-b8e49c8ad43d	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:de3c2f570fc0	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T10-14-12-019ee486-11a0-7760-ba5b-d3b1d0e3fb2d.jsonl	019ee486-11a0-7760-ba5b-d3b1d0e3fb2d	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:a9a1238cd9c9	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T10-23-03-019ee48e-2bbe-7280-9b7f-d415abf2134a.jsonl	019ee48e-2bbe-7280-9b7f-d415abf2134a	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:7f464e962c64	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T10-28-22-019ee493-0c5f-7ee3-8fc0-3d6d28f5bf37.jsonl	019ee493-0c5f-7ee3-8fc0-3d6d28f5bf37	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:ce5c8bc5158e	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T10-43-33-019ee4a0-f3d0-7900-8c5b-591239fc4b26.jsonl	019ee4a0-f3d0-7900-8c5b-591239fc4b26	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:26a35109c80d	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T10-43-43-019ee4a1-170d-7522-b65c-ea7f3915d2d6.jsonl	019ee4a1-170d-7522-b65c-ea7f3915d2d6	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	unknown	unowned	task:b2cede1229d8	low	development or implementation task without a direct research decision or evidence-validity effect
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T10-48-45-019ee4a5-b349-7bf0-9b7a-ab0341e2d6d2.jsonl	019ee4a5-b349-7bf0-9b7a-ab0341e2d6d2	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:69a0ef0fc7f6	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T10-48-52-019ee4a5-d051-7953-9ddd-b31c7d70637a.jsonl	019ee4a5-d051-7953-9ddd-b31c7d70637a	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:ea8adbf1272b	low	ordinary implementation or code/spec review without material research-evidence influence
/data/CoordExp/.codex/sessions/2026/06/20/rollout-2026-06-20T11-04-04-019ee4b3-b8bd-79f0-8a01-70e6e6ee3bc3.jsonl	019ee4b3-b8bd-79f0-8a01-70e6e6ee3bc3	019eaf1f-4f0a-7ee0-926a-f141222a021e	2026-06-20	/data/CoordExp	skip	development-skip	development-only	none	implemented	unowned	task:0a8cb881bedb	low	ordinary implementation or code/spec review without material research-evidence influence
